agent_id,gender,age,last_lat,last_lon,last_known_location,last_node_id,home_id,home_type,home_building_id,home_lat,home_lon,profession,work_place,work_place_type,work_place_building_id,work_place_lat,work_place_lon,last_infection_status,last_health_status,last_activities,eating_out_preference,vaccinated
4623,M,53,36.0985725,140.09875527499997,apartments,1338,3312,apartments,1338,36.0985725,140.09875527499997,salaryman,708,office,708,36.079272085714294,140.10968898571429,Susceptible,Normal,idle,0.16,False
2362,M,39,36.10615105833333,140.106316775,apartments,1439,704,apartments,1439,36.10615105833333,140.106316775,university_professor ,547,university,547,36.110866953846156,140.1017982923077,Susceptible,Normal,idle,0.36,False
1397,M,31,36.081911,140.1078224,restaurant,86,590,apartments,790,36.088228875,140.1168709,university_student,554,university,554,36.111820407692306,140.1021732076923,Susceptible,Normal,idle,0.67,False
4667,M,45,36.107239612499995,140.1076444625,apartments,1437,2395,apartments,1437,36.107239612499995,140.1076444625,salaryman,40,office,40,36.0852432,140.11585672500001,Susceptible,Normal,idle,0.3,False
1185,M,24,36.089503300000004,140.111636,apartments,849,3295,apartments,849,36.089503300000004,140.111636,university_student,110,university,110,36.089789675,140.106526325,Susceptible,Normal,going home,0.54,False
1155,F,26,36.084796175,140.096765925,house,245,4,house,245,36.084796175,140.096765925,university_student,634,university,634,36.1035635875,140.104617475,Susceptible,Normal,idle,0.68,False
914,M,39,36.085281224999996,140.09979315,apartments,406,1487,apartments,406,36.085281224999996,140.09979315,university_student,944,university,944,36.10977185,140.1032736,Susceptible,Normal,idle,0.08,False
1623,M,37,36.08458295,140.09426435,house,313,2453,house,313,36.08458295,140.09426435,university_student,944,university,944,36.10977185,140.1032736,Susceptible,Normal,idle,0.05,False
1972,F,29,36.095454716666666,140.09833086666666,apartments,459,67,apartments,459,36.095454716666666,140.09833086666666,university_student,553,university,553,36.11203631052632,140.10214056842105,Susceptible,Normal,idle,0.33,False
3958,F,52,36.08346334035461,140.1088329773847,On the road,3854132301,2156,residential,1646,36.114252580000006,140.09254582,salaryman,42,office,42,36.0850458,140.115137365,Susceptible,Normal,go to restaurant,0.48,False
4569,M,60,36.1028539,140.09878387499998,apartments,985,2430,apartments,985,36.1028539,140.09878387499998,salaryman,700,office,700,36.0793859,140.10936577272727,Susceptible,Normal,idle,0.19,False
584,M,32,36.08681575,140.11398157500003,restaurant,33,117,house,243,36.08495225,140.09918375,university_student,565,university,565,36.111974025,140.10040020000002,Susceptible,Normal,idle,0.69,False
3754,F,69,36.0945844875,140.103787975,residential,144,2069,residential,144,36.0945844875,140.103787975,salaryman,180,office,180,36.08166255,140.110276725,Susceptible,Normal,going home,0.67,False
1752,M,30,36.08601865,140.10152067500002,apartments,371,896,apartments,371,36.08601865,140.10152067500002,university_student,1125,university,1125,36.10336325454546,140.10199777272726,Susceptible,Normal,idle,0.03,False
4921,F,45,36.098450325,140.101355025,apartments,1180,639,apartments,1180,36.098450325,140.101355025,scientist,1114,laboratory,1114,36.105355100000004,140.0993762,Susceptible,Normal,idle,0.67,False
2809,M,37,36.081911,140.1078224,restaurant,86,276,apartments,1224,36.098536749999994,140.10761530000002,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.14,False
2818,M,42,36.081911,140.1078224,restaurant,86,3233,apartments,1485,36.1092568,140.112338,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.61,False
2731,M,29,36.11840363333333,140.09906199999998,residential,943,549,residential,943,36.11840363333333,140.09906199999998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.22,False
3404,M,42,36.105713775,140.108664025,apartments,1460,2828,apartments,1460,36.105713775,140.108664025,retailer,228,retail,228,36.08470325,140.0932383,Susceptible,Normal,going home,0.14,False
964,M,36,36.095635425000005,140.097995725,apartments,461,1859,apartments,461,36.095635425000005,140.097995725,university_student,1493,university,1493,36.1154819,140.103368675,Susceptible,Normal,idle,0.08,False
254,M,4,36.084036014285715,140.1200504857143,apartments,106,649,apartments,106,36.084036014285715,140.1200504857143,student,1724,school,1724,36.085288899999995,140.10953039999998,Susceptible,Normal,idle,0.04,False
4224,M,33,36.08681575,140.11398157500003,restaurant,33,2436,apartments,1433,36.106919516666665,140.10722995,salaryman,704,office,704,36.080148224999995,140.108978025,Susceptible,Normal,idle,0.21,False
4674,M,19,36.099217974999995,140.09720275,apartments,1709,2230,apartments,1709,36.099217974999995,140.09720275,salaryman,678,office,678,36.08114555,140.1168371,Susceptible,Normal,idle,0.55,False
4169,F,50,36.10260889999999,140.098049175,residential,1669,1631,residential,1669,36.10260889999999,140.098049175,salaryman,700,office,700,36.0793859,140.10936577272727,Susceptible,Normal,idle,0.04,False
3963,F,67,36.096357025,140.1047936,residential,1288,2374,residential,1288,36.096357025,140.1047936,salaryman,40,office,40,36.0852432,140.11585672500001,Susceptible,Normal,idle,0.42,False
2449,M,55,36.098229525,140.099101625,apartments,1302,3225,apartments,1302,36.098229525,140.099101625,university_professor ,1502,university,1502,36.11518026666667,140.10355018333334,Susceptible,Normal,idle,0.16,False
2115,M,67,36.098191875000005,140.1009671,apartments,1183,444,apartments,1183,36.098191875000005,140.1009671,medical_doctor,116,hospital,116,36.09173885,140.105110825,Susceptible,Normal,idle,0.32,False
4401,M,56,36.0976879,140.09947835,apartments,1306,315,apartments,1306,36.0976879,140.09947835,salaryman,1640,office,1640,36.1136834625,140.0921044125,Susceptible,Normal,idle,0.05,False
1354,F,44,36.096018533333336,140.0984072,apartments,487,486,apartments,487,36.096018533333336,140.0984072,university_student,554,university,554,36.111820407692306,140.1021732076923,Susceptible,Normal,idle,0.11,False
3184,M,45,36.106972275,140.104784875,apartments,1054,2766,apartments,1054,36.106972275,140.104784875,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.43,False
1151,F,40,36.08681575,140.11398157500003,restaurant,33,1685,apartments,1252,36.10786613333333,140.1083229333333,university_student,1743,university,1743,36.102356660000005,140.10391674,Susceptible,Normal,idle,0.6,False
744,F,58,36.1069685,140.1073377,apartments,1434,645,apartments,1434,36.1069685,140.1073377,university_student,440,university,440,36.11028616,140.09959313999997,Susceptible,Normal,idle,0.33,False
98,M,7,36.118846600000005,140.09822615,apartments,1020,2371,apartments,1020,36.118846600000005,140.09822615,student,39,school,39,36.0854598,140.11571444999998,Susceptible,Normal,idle,0.29,False
4493,M,58,36.087084625,140.11716245,apartments,793,2320,apartments,793,36.087084625,140.11716245,salaryman,707,office,707,36.07990051886793,140.10914795094342,Susceptible,Normal,going home,0.69,False
845,M,54,36.10615105833333,140.106316775,apartments,1439,2043,apartments,1439,36.10615105833333,140.106316775,university_student,1498,university,1498,36.1154123,140.103596675,Susceptible,Normal,idle,0.14,False
1082,M,20,36.102858850000004,140.099634275,apartments,981,1585,apartments,981,36.102858850000004,140.099634275,university_student,555,university,555,36.11203868,140.10256171,Susceptible,Normal,idle,0.64,False
856,M,47,36.09844085,140.10122694999998,apartments,1181,1198,apartments,1181,36.09844085,140.10122694999998,university_student,1495,university,1495,36.11559675,140.10363857500002,Susceptible,Normal,idle,0.53,False
2524,F,29,36.097445,140.09963505,apartments,1293,2827,apartments,1293,36.097445,140.09963505,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.11,False
126,F,14,36.08449075,140.09874259999998,house,270,808,house,270,36.08449075,140.09874259999998,student,715,school,715,36.086295225,140.1096961,Susceptible,Normal,idle,0.69,False
3396,M,62,36.085586,140.112245,apartments,57,921,apartments,57,36.085586,140.112245,retailer,1258,retail,1258,36.11215495,140.11196405,Susceptible,Normal,idle,0.61,False
4722,F,20,36.10784579285714,140.10670113571427,apartments,1427,2723,apartments,1427,36.10784579285714,140.10670113571427,restaurant_worker,186,restaurant,186,36.0858523,140.1003393,Susceptible,Normal,idle,0.33,False
4479,F,62,36.106851633333335,140.10435015,apartments,1053,3079,apartments,1053,36.106851633333335,140.10435015,salaryman,40,office,40,36.0852432,140.11585672500001,Susceptible,Normal,idle,0.23,False
1901,M,48,36.100241249999996,140.09871972500002,apartments,880,2801,apartments,880,36.100241249999996,140.09871972500002,university_student,539,university,539,36.11185183333333,140.09987888333333,Susceptible,Normal,idle,0.55,False
3992,M,47,36.08963525,140.112972725,apartments,844,802,apartments,844,36.08963525,140.112972725,salaryman,84,office,84,36.07988885,140.11078425,Susceptible,Normal,idle,0.29,False
4079,F,46,36.09622515,140.09926151875,apartments,611,2728,apartments,611,36.09622515,140.09926151875,salaryman,160,office,160,36.088438525,140.10275765,Susceptible,Normal,idle,0.28,False
405,F,11,36.098859024999996,140.0992842,apartments,529,3038,apartments,529,36.098859024999996,140.0992842,student,130,school,130,36.083930025,140.10997965,Susceptible,Normal,idle,0.52,False
3856,F,63,36.1066074,140.09379654999998,apartments,1614,426,apartments,1614,36.1066074,140.09379654999998,salaryman,1641,office,1641,36.114032050000006,140.092419925,Susceptible,Normal,idle,0.42,False
2278,M,32,36.100889249999994,140.0996538,residential,874,918,residential,874,36.100889249999994,140.0996538,university_professor ,561,university,561,36.10918199090909,140.10215994545453,Susceptible,Normal,idle,0.15,False
3942,M,19,36.1124846,140.11262055999998,apartments,1259,2514,apartments,1259,36.1124846,140.11262055999998,salaryman,677,office,677,36.079378649999995,140.11624427499999,Susceptible,Normal,idle,0.27,False
1870,F,56,36.106176425,140.10557012499999,apartments,1041,1187,apartments,1041,36.106176425,140.10557012499999,university_student,110,university,110,36.089789675,140.106526325,Susceptible,Normal,idle,0.21,False
1585,M,30,36.08601865,140.10152067500002,apartments,371,1441,apartments,371,36.08601865,140.10152067500002,university_student,1497,university,1497,36.115445050000005,140.103670775,Susceptible,Normal,idle,0.03,False
1769,F,22,36.1124846,140.11262055999998,apartments,1259,134,apartments,1259,36.1124846,140.11262055999998,university_student,544,university,544,36.1096298,140.1006767,Susceptible,Normal,idle,0.57,False
926,F,38,36.1031286,140.099558375,apartments,1005,2421,apartments,1005,36.1031286,140.099558375,university_student,1526,university,1526,36.104091116666666,140.10056981666665,Susceptible,Normal,idle,0.01,False
3698,F,19,36.088631775,140.101303975,apartments,837,1158,apartments,837,36.088631775,140.101303975,retailer,1,retail,1,36.08174264615385,140.11150305384615,Susceptible,Normal,idle,0.53,False
3246,F,58,36.096670175,140.10575315,residential,1281,1545,residential,1281,36.096670175,140.10575315,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.43,False
3623,M,50,36.08753155,140.11687745,apartments,792,2740,apartments,792,36.08753155,140.11687745,retailer,1018,retail,1018,36.110611575,140.1094475,Susceptible,Normal,idle,0.43,False
4565,F,66,36.08824035,140.10082775,apartments,826,1896,apartments,826,36.08824035,140.10082775,salaryman,1640,office,1640,36.1136834625,140.0921044125,Susceptible,Normal,idle,0.01,False
4468,F,41,36.08564505,140.09762747500002,house,301,788,house,301,36.08564505,140.09762747500002,salaryman,1254,office,1254,36.11187495,140.1113097,Susceptible,Normal,idle,0.36,False
3918,F,42,36.10028943333334,140.0958472833333,house,1703,1411,house,1703,36.10028943333334,140.0958472833333,salaryman,230,office,230,36.0854632,140.099542525,Susceptible,Normal,going home,0.67,False
1829,M,55,36.0950141,140.10778092500001,apartments,1374,1836,apartments,1374,36.0950141,140.10778092500001,university_student,557,university,557,36.11112775,140.10193281250002,Susceptible,Normal,idle,0.42,False
371,F,4,36.08933875,140.11562995,apartments,848,2139,apartments,848,36.08933875,140.11562995,student,1767,school,1767,36.082900546153844,140.11124326923078,Susceptible,Normal,idle,0.16,False
2791,F,45,36.084219175,140.09937635,house,247,1242,house,247,36.084219175,140.09937635,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.09,False
4520,F,25,36.093431100000004,140.092655275,house,1556,614,house,1556,36.093431100000004,140.092655275,salaryman,40,office,40,36.0852432,140.11585672500001,Susceptible,Normal,idle,0.11,False
4000,M,42,36.08194341,140.118412225,apartments,650,3136,apartments,650,36.08194341,140.118412225,salaryman,694,office,694,36.081223675,140.11699249999998,Susceptible,Normal,idle,0.51,False
58,M,14,36.08754715,140.10072292499999,apartments,830,2717,apartments,830,36.08754715,140.10072292499999,student,130,school,130,36.083930025,140.10997965,Susceptible,Normal,idle,0.37,False
4258,F,49,36.0852867,140.11820963888889,apartments,1720,1153,apartments,1720,36.0852867,140.11820963888889,salaryman,14,office,14,36.07981238,140.11282263,Susceptible,Normal,idle,0.05,False
1558,F,23,36.08681575,140.11398157500003,restaurant,33,1235,apartments,409,36.084634,140.10012061666666,university_student,176,university,176,36.1092646,140.09951885,Susceptible,Normal,idle,0.34,False
370,M,10,36.090168225,140.11113415,apartments,765,812,apartments,765,36.090168225,140.11113415,student,1767,school,1767,36.082900546153844,140.11124326923078,Susceptible,Normal,idle,0.66,False
4829,F,39,36.085737175000006,140.113752575,apartments,59,304,apartments,59,36.085737175000006,140.113752575,restaurant_worker,714,restaurant,714,36.090962850000004,140.10751885000002,Susceptible,Normal,idle,0.66,False
2193,M,69,36.095628525,140.096663825,apartments,1606,3302,apartments,1606,36.095628525,140.096663825,teacher,816,school,816,36.08856213214286,140.09807863214283,Susceptible,Normal,idle,0.68,False
3921,F,30,36.084981125,140.10185875000002,apartments,360,547,apartments,360,36.084981125,140.10185875000002,salaryman,84,office,84,36.07988885,140.11078425,Susceptible,Normal,idle,0.05,False
3224,F,48,36.096596125,140.09776167500002,house,734,1755,house,734,36.096596125,140.09776167500002,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.57,False
3556,M,42,36.10546708333333,140.10679051666668,apartments,1483,1380,apartments,1483,36.10546708333333,140.10679051666668,retailer,1000,retail,1000,36.10727219333334,140.10465324666666,Susceptible,Normal,idle,0.42,False
